timestamp,merchant_id,event_type,related_entity
2026-02-22 00:00:00,M04544,DEVICE_ADDED,D03368
2026-02-22 00:00:00,M03750,MERCHANT_ONBOARDED,
2026-02-22 00:00:00,M03711,MERCHANT_ONBOARDED,
2026-02-22 00:00:00,M02726,MERCHANT_ONBOARDED,
2026-02-22 00:00:00,M02050,DEVICE_REMOVED,D06166
2026-02-22 00:00:00,M02050,DEVICE_ADDED,D03147
2026-02-22 00:00:00,M04309,DEVICE_REMOVED,D08246
2026-02-22 00:00:00,M03341,MERCHANT_ONBOARDED,
2026-02-22 00:00:00,M03334,MERCHANT_ONBOARDED,
2026-02-22 00:00:00,M04309,DEVICE_ADDED,D00800
2026-02-22 00:00:00,M03313,MERCHANT_ONBOARDED,
2026-02-22 00:00:00,M03150,MERCHANT_ONBOARDED,
2026-02-22 00:00:00,M01699,MERCHANT_ONBOARDED,
2026-02-22 00:00:00,M03764,MERCHANT_ONBOARDED,
2026-02-22 00:00:00,M03277,DEVICE_REMOVED,D06050
2026-02-22 00:00:00,M04647,DEVICE_ADDED,D06186
2026-02-22 00:00:00,M01410,MERCHANT_ONBOARDED,
2026-02-22 00:00:00,M00514,MERCHANT_ONBOARDED,
2026-02-22 00:00:00,M00365,DEVICE_ADDED,D09289
2026-02-22 00:00:00,M01811,DEVICE_REMOVED,D05643
2026-02-22 00:00:00,M00365,DEVICE_REMOVED,D04289
2026-02-22 00:00:00,M01811,DEVICE_ADDED,D04915
2026-02-22 00:00:00,M02737,DEVICE_REMOVED,D06018
2026-02-22 00:00:00,M02737,DEVICE_ADDED,D04705
2026-02-22 00:00:00,M03037,DEVICE_REMOVED,D00768
2026-02-22 00:00:00,M01852,DEVICE_REMOVED,D02273
2026-02-22 00:00:00,M01852,DEVICE_ADDED,D00084
2026-02-22 00:00:00,M00232,DEVICE_ADDED,D05194
2026-02-22 00:00:00,M00232,DEVICE_REMOVED,D07755
2026-02-22 00:00:00,M03277,DEVICE_ADDED,D02944
2026-02-22 00:00:00,M03475,DEVICE_ADDED,D05209
2026-02-22 00:00:00,M03037,DEVICE_ADDED,D01182
2026-02-22 00:00:00,M04715,MERCHANT_ONBOARDED,
2026-02-22 00:00:00,M01986,DEVICE_ADDED,D01567
2026-02-22 00:00:00,M01986,DEVICE_REMOVED,D03444
2026-02-22 00:00:00,M04281,DEVICE_ADDED,D05376
2026-02-22 00:00:00,M04281,DEVICE_REMOVED,D01938
2026-02-22 00:00:00,M03475,DEVICE_REMOVED,D09977
2026-02-22 00:00:00,M00303,NETWORK_JOINED,I_MULE_0949
2026-02-22 00:00:00,M02856,MERCHANT_ONBOARDED,
2026-02-22 00:00:00,M04407,DEVICE_ADDED,D07382
2026-02-22 00:00:00,M01913,DEVICE_ADDED,D06795
2026-02-22 00:00:00,M04647,DEVICE_REMOVED,D03097
2026-02-22 00:00:00,M01913,DEVICE_REMOVED,D05183
2026-02-22 00:00:00,M04407,DEVICE_REMOVED,D01530
2026-02-23 00:00:00,M02647,MERCHANT_ONBOARDED,
2026-02-23 00:00:00,M01124,DEVICE_ADDED,D03245
2026-02-23 00:00:00,M00872,NETWORK_JOINED,I_MULE_0281
2026-02-23 00:00:00,M02078,MERCHANT_ONBOARDED,
2026-02-23 00:00:00,M00810,DEVICE_REMOVED,D05733
2026-02-23 00:00:00,M01124,DEVICE_REMOVED,D09876
2026-02-23 00:00:00,M00495,DEVICE_ADDED,D09438
2026-02-23 00:00:00,M04322,DEVICE_REMOVED,D07108
2026-02-23 00:00:00,M00495,DEVICE_REMOVED,D02154
2026-02-23 00:00:00,M00492,DEVICE_ADDED,D08640
2026-02-23 00:00:00,M00492,DEVICE_REMOVED,D04549
2026-02-23 00:00:00,M04457,DEVICE_ADDED,D00376
2026-02-23 00:00:00,M04457,DEVICE_REMOVED,D04882
2026-02-23 00:00:00,M00277,DEVICE_ADDED,D08472
2026-02-23 00:00:00,M00277,DEVICE_REMOVED,D03456
2026-02-23 00:00:00,M04433,DEVICE_ADDED,D00372
2026-02-23 00:00:00,M04433,DEVICE_REMOVED,D00908
2026-02-23 00:00:00,M01953,DEVICE_REMOVED,D02227
2026-02-23 00:00:00,M01953,DEVICE_ADDED,D09375
2026-02-23 00:00:00,M02943,MERCHANT_ONBOARDED,
2026-02-23 00:00:00,M03921,DEVICE_REMOVED,D09430
2026-02-23 00:00:00,M04541,MERCHANT_ONBOARDED,
2026-02-23 00:00:00,M03342,DEVICE_ADDED,D07370
2026-02-23 00:00:00,M03342,DEVICE_REMOVED,D09381
2026-02-23 00:00:00,M04010,MERCHANT_ONBOARDED,
2026-02-23 00:00:00,M03747,MERCHANT_ONBOARDED,
2026-02-23 00:00:00,M03744,MERCHANT_ONBOARDED,
2026-02-23 00:00:00,M00810,DEVICE_ADDED,D06438
2026-02-23 00:00:00,M03648,MERCHANT_ONBOARDED,
2026-02-23 00:00:00,M01392,DEVICE_ADDED,D02309
2026-02-23 00:00:00,M01392,DEVICE_REMOVED,D07663
2026-02-23 00:00:00,M04322,DEVICE_ADDED,D02909
2026-02-23 00:00:00,M03921,DEVICE_ADDED,D05097
2026-02-23 00:00:00,M04901,MERCHANT_ONBOARDED,
2026-02-23 00:00:00,M03659,MERCHANT_ONBOARDED,
2026-02-23 00:00:00,M01202,MERCHANT_ONBOARDED,
2026-02-23 00:00:00,M02541,DEVICE_ADDED,D09916
2026-02-23 00:00:00,M01085,NETWORK_JOINED,I_MULE_0986
2026-02-23 00:00:00,M04179,DEVICE_REMOVED,D06680
2026-02-23 00:00:00,M04179,DEVICE_ADDED,D01416
2026-02-23 00:00:00,M00907,MERCHANT_ONBOARDED,
2026-02-23 00:00:00,M04181,DEVICE_REMOVED,D00515
2026-02-23 00:00:00,M02541,DEVICE_REMOVED,D07878
2026-02-23 00:00:00,M04181,DEVICE_ADDED,D00885
2026-02-24 00:00:00,M01470,DEVICE_ADDED,D_MULE_0980
2026-02-24 00:00:00,M01470,IP_ADDED,I_MULE_0606
2026-02-24 00:00:00,M04323,DEVICE_REMOVED,D09216
2026-02-24 00:00:00,M00489,MERCHANT_ONBOARDED,
2026-02-24 00:00:00,M01225,MERCHANT_ONBOARDED,
2026-02-24 00:00:00,M03797,IP_ADDED,I_MULE_0606
2026-02-24 00:00:00,M01013,DEVICE_REMOVED,D04810
2026-02-24 00:00:00,M02667,MERCHANT_ONBOARDED,
2026-02-24 00:00:00,M04902,DEVICE_ADDED,D_MULE_0980
2026-02-24 00:00:00,M01871,MERCHANT_ONBOARDED,
2026-02-24 00:00:00,M04323,DEVICE_ADDED,D07840
2026-02-24 00:00:00,M02928,DEVICE_REMOVED,D08407
2026-02-24 00:00:00,M02928,DEVICE_ADDED,D06235
2026-02-24 00:00:00,M01733,DEVICE_ADDED,D06029
2026-02-24 00:00:00,M00663,DEVICE_REMOVED,D02579
2026-02-24 00:00:00,M03531,DEVICE_REMOVED,D07118
2026-02-24 00:00:00,M03271,DEVICE_ADDED,D02033
2026-02-24 00:00:00,M03271,DEVICE_REMOVED,D05845
2026-02-24 00:00:00,M03531,DEVICE_ADDED,D03215
2026-02-24 00:00:00,M03753,MERCHANT_ONBOARDED,
2026-02-24 00:00:00,M03875,MERCHANT_ONBOARDED,
2026-02-24 00:00:00,M00663,DEVICE_ADDED,D08371
2026-02-24 00:00:00,M01013,DEVICE_ADDED,D08586
2026-02-24 00:00:00,M04902,IP_ADDED,I_MULE_0606
2026-02-24 00:00:00,M01733,DEVICE_REMOVED,D04062
2026-02-24 00:00:00,M03797,DEVICE_ADDED,D_MULE_0980
2026-02-24 00:00:00,M04677,DEVICE_ADDED,D_MULE_0980
2026-02-24 00:00:00,M04853,DEVICE_REMOVED,D00468
2026-02-24 00:00:00,M04853,DEVICE_ADDED,D05647
2026-02-24 00:00:00,M01461,DEVICE_REMOVED,D06709
2026-02-24 00:00:00,M01461,DEVICE_ADDED,D09645
2026-02-24 00:00:00,M00783,DEVICE_ADDED,D05253
2026-02-24 00:00:00,M02773,DEVICE_ADDED,D08152
2026-02-24 00:00:00,M04677,IP_ADDED,I_MULE_0606
2026-02-24 00:00:00,M00783,DEVICE_REMOVED,D02960
2026-02-24 00:00:00,M02187,MERCHANT_ONBOARDED,
2026-02-24 00:00:00,M02773,DEVICE_REMOVED,D06833
2026-02-24 00:00:00,M01168,MERCHANT_ONBOARDED,
2026-02-24 00:00:00,M02775,IP_ADDED,I_MULE_0606
2026-02-24 00:00:00,M02775,DEVICE_ADDED,D_MULE_0980
2026-02-24 00:00:00,M02422,IP_ADDED,I_MULE_0606
2026-02-24 00:00:00,M04247,NETWORK_JOINED,I_MULE_0591
2026-02-24 00:00:00,M02422,DEVICE_ADDED,D_MULE_0980
2026-02-24 00:00:00,M00605,IP_ADDED,I_MULE_0606
2026-02-24 00:00:00,M02420,MERCHANT_ONBOARDED,
2026-02-24 00:00:00,M00605,DEVICE_ADDED,D_MULE_0980
2026-02-25 00:00:00,M02086,DEVICE_REMOVED,D08895
2026-02-25 00:00:00,M02086,DEVICE_ADDED,D00853
2026-02-25 00:00:00,M00524,DEVICE_ADDED,D07050
2026-02-25 00:00:00,M04443,DEVICE_ADDED,D08795
2026-02-25 00:00:00,M00499,DEVICE_REMOVED,D01993
2026-02-25 00:00:00,M03081,MERCHANT_ONBOARDED,
2026-02-25 00:00:00,M00493,DEVICE_ADDED,D04092
2026-02-25 00:00:00,M03179,DEVICE_ADDED,D06233
2026-02-25 00:00:00,M04158,DEVICE_REMOVED,D06368
2026-02-25 00:00:00,M02891,DEVICE_ADDED,D08713
2026-02-25 00:00:00,M03337,MERCHANT_ONBOARDED,
2026-02-25 00:00:00,M00499,DEVICE_ADDED,D01111
2026-02-25 00:00:00,M03285,MERCHANT_ONBOARDED,
2026-02-25 00:00:00,M00493,DEVICE_REMOVED,D03380
2026-02-25 00:00:00,M00524,DEVICE_REMOVED,D07499
2026-02-25 00:00:00,M02891,DEVICE_REMOVED,D08802
2026-02-25 00:00:00,M01348,MERCHANT_ONBOARDED,
2026-02-25 00:00:00,M04158,DEVICE_ADDED,D06679
2026-02-25 00:00:00,M00134,DEVICE_ADDED,D06724
2026-02-25 00:00:00,M00134,DEVICE_REMOVED,D02468
2026-02-25 00:00:00,M00787,MERCHANT_ONBOARDED,
2026-02-25 00:00:00,M01010,DEVICE_REMOVED,D04751
2026-02-25 00:00:00,M01465,DEVICE_REMOVED,D01390
2026-02-25 00:00:00,M00827,MERCHANT_ONBOARDED,
2026-02-25 00:00:00,M00873,MERCHANT_ONBOARDED,
2026-02-25 00:00:00,M01465,DEVICE_ADDED,D03124
2026-02-25 00:00:00,M03492,DEVICE_REMOVED,D01609
2026-02-25 00:00:00,M03492,DEVICE_ADDED,D06243
2026-02-25 00:00:00,M01983,DEVICE_REMOVED,D03938
2026-02-25 00:00:00,M02563,DEVICE_REMOVED,D08672
2026-02-25 00:00:00,M04346,MERCHANT_ONBOARDED,
2026-02-25 00:00:00,M04331,MERCHANT_ONBOARDED,
2026-02-25 00:00:00,M04443,DEVICE_REMOVED,D03663
2026-02-25 00:00:00,M02563,DEVICE_ADDED,D00892
2026-02-25 00:00:00,M04185,MERCHANT_ONBOARDED,
2026-02-25 00:00:00,M04175,MERCHANT_ONBOARDED,
2026-02-25 00:00:00,M04172,MERCHANT_ONBOARDED,
2026-02-25 00:00:00,M00914,DEVICE_ADDED,D06901
2026-02-25 00:00:00,M01010,DEVICE_ADDED,D03523
2026-02-25 00:00:00,M00629,MERCHANT_ONBOARDED,
2026-02-25 00:00:00,M03286,DEVICE_ADDED,D06152
2026-02-25 00:00:00,M03286,DEVICE_REMOVED,D04292
2026-02-25 00:00:00,M02021,DEVICE_REMOVED,D04562
2026-02-25 00:00:00,M02021,DEVICE_ADDED,D03103
2026-02-25 00:00:00,M02849,DEVICE_REMOVED,D00609
2026-02-25 00:00:00,M02849,DEVICE_ADDED,D01024
2026-02-25 00:00:00,M02730,DEVICE_ADDED,D04073
2026-02-25 00:00:00,M02730,DEVICE_REMOVED,D05241
2026-02-25 00:00:00,M01983,DEVICE_ADDED,D07710
2026-02-25 00:00:00,M00914,DEVICE_REMOVED,D05838
2026-02-25 00:00:00,M03179,DEVICE_REMOVED,D06844
2026-02-25 00:00:00,M02654,MERCHANT_ONBOARDED,
2026-02-25 00:00:00,M01979,DEVICE_ADDED,D_MULE_0676
2026-02-25 00:00:00,M01979,IP_ADDED,I_MULE_0639
2026-02-25 00:00:00,M01982,MERCHANT_ONBOARDED,
2026-02-25 00:00:00,M01560,DEVICE_REMOVED,D02587
2026-02-25 00:00:00,M01560,DEVICE_ADDED,D01590
2026-02-25 00:00:00,M00412,DEVICE_ADDED,D_MULE_0676
2026-02-25 00:00:00,M00412,IP_ADDED,I_MULE_0639
2026-02-25 00:00:00,M00695,DEVICE_ADDED,D01875
2026-02-25 00:00:00,M00695,DEVICE_REMOVED,D08689
2026-02-25 00:00:00,M02246,MERCHANT_ONBOARDED,
2026-02-25 00:00:00,M04317,DEVICE_ADDED,D_MULE_0676
2026-02-25 00:00:00,M04887,DEVICE_ADDED,D_MULE_0676
2026-02-25 00:00:00,M04317,IP_ADDED,I_MULE_0639
2026-02-25 00:00:00,M04832,DEVICE_ADDED,D_MULE_0676
2026-02-25 00:00:00,M00082,MERCHANT_ONBOARDED,
2026-02-25 00:00:00,M04887,IP_ADDED,I_MULE_0639
2026-02-25 00:00:00,M04832,IP_ADDED,I_MULE_0639
2026-02-26 00:00:00,M03490,DEVICE_REMOVED,D09869
2026-02-26 00:00:00,M04893,MERCHANT_ONBOARDED,
2026-02-26 00:00:00,M03486,DEVICE_ADDED,D06117
2026-02-26 00:00:00,M03662,MERCHANT_ONBOARDED,
2026-02-26 00:00:00,M02471,MERCHANT_ONBOARDED,
2026-02-26 00:00:00,M03486,DEVICE_REMOVED,D00300
2026-02-26 00:00:00,M03712,MERCHANT_ONBOARDED,
2026-02-26 00:00:00,M03232,DEVICE_ADDED,D03252
2026-02-26 00:00:00,M03232,DEVICE_REMOVED,D04311
2026-02-26 00:00:00,M04211,DEVICE_REMOVED,D04475
2026-02-26 00:00:00,M04177,DEVICE_REMOVED,D09091
2026-02-26 00:00:00,M01432,DEVICE_REMOVED,D01292
2026-02-26 00:00:00,M03383,DEVICE_REMOVED,D06154
2026-02-26 00:00:00,M03493,DEVICE_REMOVED,D00534
2026-02-26 00:00:00,M01867,DEVICE_REMOVED,D06810
2026-02-26 00:00:00,M03015,DEVICE_REMOVED,D00371
2026-02-26 00:00:00,M03317,DEVICE_ADDED,D03378
2026-02-26 00:00:00,M03317,DEVICE_REMOVED,D05429
2026-02-26 00:00:00,M03015,DEVICE_ADDED,D00124
2026-02-26 00:00:00,M04326,MERCHANT_ONBOARDED,
2026-02-26 00:00:00,M01421,DEVICE_REMOVED,D07184
2026-02-26 00:00:00,M03490,DEVICE_ADDED,D01797
2026-02-26 00:00:00,M02188,MERCHANT_ONBOARDED,
2026-02-26 00:00:00,M04177,DEVICE_ADDED,D06295
2026-02-26 00:00:00,M04665,DEVICE_REMOVED,D01628
2026-02-26 00:00:00,M01421,DEVICE_ADDED,D02639
2026-02-26 00:00:00,M04665,DEVICE_ADDED,D08277
2026-02-26 00:00:00,M03211,DEVICE_ADDED,D08292
2026-02-26 00:00:00,M03383,DEVICE_ADDED,D06739
2026-02-26 00:00:00,M03493,DEVICE_ADDED,D01496
2026-02-26 00:00:00,M01435,MERCHANT_ONBOARDED,
2026-02-26 00:00:00,M03211,DEVICE_REMOVED,D06360
2026-02-26 00:00:00,M01867,DEVICE_ADDED,D08211
2026-02-26 00:00:00,M01432,DEVICE_ADDED,D05006
2026-02-26 00:00:00,M01538,DEVICE_REMOVED,D00150
2026-02-26 00:00:00,M01963,MERCHANT_ONBOARDED,
2026-02-26 00:00:00,M01538,DEVICE_ADDED,D07974
2026-02-26 00:00:00,M02118,DEVICE_ADDED,D01722
2026-02-26 00:00:00,M02118,DEVICE_REMOVED,D07593
2026-02-26 00:00:00,M03103,MERCHANT_ONBOARDED,
2026-02-26 00:00:00,M01082,DEVICE_ADDED,D02040
2026-02-26 00:00:00,M00748,MERCHANT_ONBOARDED,
2026-02-26 00:00:00,M03159,DEVICE_ADDED,D02224
2026-02-26 00:00:00,M01082,DEVICE_REMOVED,D02578
2026-02-26 00:00:00,M03244,MERCHANT_ONBOARDED,
2026-02-26 00:00:00,M00273,MERCHANT_ONBOARDED,
2026-02-26 00:00:00,M00108,DEVICE_ADDED,D06039
2026-02-26 00:00:00,M00108,DEVICE_REMOVED,D07327
2026-02-26 00:00:00,M03159,DEVICE_REMOVED,D04044
2026-02-26 00:00:00,M04211,DEVICE_ADDED,D08875
2026-02-26 00:00:00,M05000,MERCHANT_ONBOARDED,
2026-02-27 00:00:00,M02579,DEVICE_ADDED,D09365
2026-02-27 00:00:00,M02579,DEVICE_REMOVED,D03536
2026-02-27 00:00:00,M01642,MERCHANT_ONBOARDED,
2026-02-27 00:00:00,M01199,DEVICE_REMOVED,D05334
2026-02-27 00:00:00,M03462,MERCHANT_ONBOARDED,
2026-02-27 00:00:00,M03001,MERCHANT_ONBOARDED,
2026-02-27 00:00:00,M04078,DEVICE_REMOVED,D08944
2026-02-27 00:00:00,M01973,MERCHANT_ONBOARDED,
2026-02-27 00:00:00,M01569,DEVICE_REMOVED,D07785
2026-02-27 00:00:00,M01884,DEVICE_REMOVED,D08108
2026-02-27 00:00:00,M01569,DEVICE_ADDED,D03232
2026-02-27 00:00:00,M00248,DEVICE_REMOVED,D09518
2026-02-27 00:00:00,M01243,DEVICE_ADDED,D00945
2026-02-27 00:00:00,M00257,DEVICE_ADDED,D03494
2026-02-27 00:00:00,M00257,DEVICE_REMOVED,D00349
2026-02-27 00:00:00,M00248,DEVICE_ADDED,D07519
2026-02-27 00:00:00,M01950,MERCHANT_ONBOARDED,
2026-02-27 00:00:00,M01882,MERCHANT_ONBOARDED,
2026-02-27 00:00:00,M04339,MERCHANT_ONBOARDED,
2026-02-27 00:00:00,M00922,DEVICE_REMOVED,D02677
2026-02-27 00:00:00,M01884,DEVICE_ADDED,D00377
2026-02-27 00:00:00,M00357,MERCHANT_ONBOARDED,
2026-02-27 00:00:00,M01243,DEVICE_REMOVED,D06039
2026-02-27 00:00:00,M02812,MERCHANT_ONBOARDED,
2026-02-27 00:00:00,M02329,DEVICE_REMOVED,D06750
2026-02-27 00:00:00,M00922,DEVICE_ADDED,D08808
2026-02-27 00:00:00,M01778,DEVICE_ADDED,D06752
2026-02-27 00:00:00,M01199,DEVICE_ADDED,D08730
2026-02-27 00:00:00,M03703,DEVICE_REMOVED,D02231
2026-02-27 00:00:00,M01778,DEVICE_REMOVED,D00812
2026-02-27 00:00:00,M04078,DEVICE_ADDED,D03411
2026-02-27 00:00:00,M02805,MERCHANT_ONBOARDED,
2026-02-27 00:00:00,M04759,DEVICE_REMOVED,D02906
2026-02-27 00:00:00,M00443,MERCHANT_ONBOARDED,
2026-02-27 00:00:00,M00436,MERCHANT_ONBOARDED,
2026-02-27 00:00:00,M00939,MERCHANT_ONBOARDED,
2026-02-27 00:00:00,M04759,DEVICE_ADDED,D03486
2026-02-27 00:00:00,M02152,MERCHANT_ONBOARDED,
2026-02-27 00:00:00,M04479,DEVICE_REMOVED,D06951
2026-02-27 00:00:00,M03703,DEVICE_ADDED,D02004
2026-02-27 00:00:00,M04758,MERCHANT_ONBOARDED,
2026-02-27 00:00:00,M04157,DEVICE_ADDED,D03779
2026-02-27 00:00:00,M04479,DEVICE_ADDED,D01170
2026-02-27 00:00:00,M02329,DEVICE_ADDED,D01566
2026-02-27 00:00:00,M04157,DEVICE_REMOVED,D07189
2026-02-28 00:00:00,M00136,DEVICE_REMOVED,D06383
2026-02-28 00:00:00,M02970,DEVICE_REMOVED,D06474
2026-02-28 00:00:00,M01876,MERCHANT_ONBOARDED,
2026-02-28 00:00:00,M00800,DEVICE_ADDED,D02548
2026-02-28 00:00:00,M00800,DEVICE_REMOVED,D08143
2026-02-28 00:00:00,M01597,DEVICE_ADDED,D00895
2026-02-28 00:00:00,M01597,DEVICE_REMOVED,D08341
2026-02-28 00:00:00,M04746,MERCHANT_ONBOARDED,
2026-02-28 00:00:00,M00247,DEVICE_REMOVED,D03634
2026-02-28 00:00:00,M00025,MERCHANT_ONBOARDED,
2026-02-28 00:00:00,M04951,MERCHANT_ONBOARDED,
2026-02-28 00:00:00,M02970,DEVICE_ADDED,D07948
2026-02-28 00:00:00,M00247,DEVICE_ADDED,D02510
2026-02-28 00:00:00,M02089,MERCHANT_ONBOARDED,
2026-02-28 00:00:00,M02153,DEVICE_REMOVED,D07416
2026-02-28 00:00:00,M00136,DEVICE_ADDED,D05980
2026-02-28 00:00:00,M03565,DEVICE_REMOVED,D07154
2026-02-28 00:00:00,M03810,MERCHANT_ONBOARDED,
2026-02-28 00:00:00,M03565,DEVICE_ADDED,D05901
2026-02-28 00:00:00,M02145,DEVICE_REMOVED,D05620
2026-02-28 00:00:00,M02470,MERCHANT_ONBOARDED,
2026-02-28 00:00:00,M03757,DEVICE_ADDED,D06034
2026-02-28 00:00:00,M03715,MERCHANT_ONBOARDED,
2026-02-28 00:00:00,M01629,MERCHANT_ONBOARDED,
2026-02-28 00:00:00,M00504,MERCHANT_ONBOARDED,
2026-02-28 00:00:00,M03600,MERCHANT_ONBOARDED,
2026-02-28 00:00:00,M02653,DEVICE_ADDED,D05883
2026-02-28 00:00:00,M03634,DEVICE_REMOVED,D00065
2026-02-28 00:00:00,M01037,DEVICE_ADDED,D00631
2026-02-28 00:00:00,M03634,DEVICE_ADDED,D08372
2026-02-28 00:00:00,M02814,MERCHANT_ONBOARDED,
2026-02-28 00:00:00,M00650,DEVICE_ADDED,D03721
2026-02-28 00:00:00,M01037,DEVICE_REMOVED,D09504
2026-02-28 00:00:00,M00566,MERCHANT_ONBOARDED,
2026-02-28 00:00:00,M00650,DEVICE_REMOVED,D07532
2026-02-28 00:00:00,M04540,DEVICE_ADDED,D00817
2026-02-28 00:00:00,M03726,DEVICE_REMOVED,D08660
2026-02-28 00:00:00,M03851,MERCHANT_ONBOARDED,
2026-02-28 00:00:00,M03862,MERCHANT_ONBOARDED,
2026-02-28 00:00:00,M03726,DEVICE_ADDED,D07388
2026-02-28 00:00:00,M03757,DEVICE_REMOVED,D06033
2026-02-28 00:00:00,M02153,DEVICE_ADDED,D09389
2026-02-28 00:00:00,M04015,DEVICE_ADDED,D05648
2026-02-28 00:00:00,M04057,MERCHANT_ONBOARDED,
2026-02-28 00:00:00,M04540,DEVICE_REMOVED,D09635
2026-02-28 00:00:00,M04015,DEVICE_REMOVED,D02022
2026-02-28 00:00:00,M02145,DEVICE_ADDED,D00341
2026-02-28 00:00:00,M02653,DEVICE_REMOVED,D02995
2026-02-28 00:00:00,M02895,MERCHANT_ONBOARDED,
2026-02-28 09:00:00,M03757,NETWORK_JOINED,I_MULE_0616
2026-02-28 19:00:00,M01796,NETWORK_JOINED,I_MULE_0160
2026-02-28 23:00:00,M00439,NETWORK_JOINED,I_MULE_0616
2026-03-01 00:00:00,M04773,DEVICE_ADDED,D07897
2026-03-01 00:00:00,M01698,DEVICE_ADDED,D09754
2026-03-01 00:00:00,M00903,DEVICE_ADDED,D04404
2026-03-01 00:00:00,M04773,DEVICE_REMOVED,D00406
2026-03-01 00:00:00,M01698,DEVICE_REMOVED,D07298
2026-03-01 00:00:00,M01886,DEVICE_ADDED,D00421
2026-03-01 00:00:00,M01247,DEVICE_ADDED,D03802
2026-03-01 00:00:00,M00903,DEVICE_REMOVED,D05601
2026-03-01 00:00:00,M04079,DEVICE_ADDED,D01621
2026-03-01 00:00:00,M01886,DEVICE_REMOVED,D00092
2026-03-01 00:00:00,M00412,DEVICE_ADDED,D05682
2026-03-01 00:00:00,M01783,DEVICE_REMOVED,D03550
2026-03-01 00:00:00,M01783,DEVICE_ADDED,D02642
2026-03-01 00:00:00,M00841,DEVICE_ADDED,D03441
2026-03-01 00:00:00,M00737,MERCHANT_ONBOARDED,
2026-03-01 00:00:00,M00297,DEVICE_ADDED,D04384
2026-03-01 00:00:00,M00297,DEVICE_REMOVED,D00860
2026-03-01 00:00:00,M01247,DEVICE_REMOVED,D05378
2026-03-01 00:00:00,M04079,DEVICE_REMOVED,D02192
2026-03-01 00:00:00,M00412,DEVICE_REMOVED,D05698
2026-03-01 00:00:00,M00841,DEVICE_REMOVED,D00739
2026-03-01 00:00:00,M02082,DEVICE_ADDED,D09023
2026-03-01 00:00:00,M02424,DEVICE_ADDED,D08799
2026-03-01 00:00:00,M01561,MERCHANT_ONBOARDED,
2026-03-01 00:00:00,M04146,MERCHANT_ONBOARDED,
2026-03-01 00:00:00,M02854,MERCHANT_ONBOARDED,
2026-03-01 00:00:00,M03038,DEVICE_REMOVED,D06695
2026-03-01 00:00:00,M03038,DEVICE_ADDED,D09697
2026-03-01 00:00:00,M04651,MERCHANT_ONBOARDED,
2026-03-01 00:00:00,M02424,DEVICE_REMOVED,D09121
2026-03-01 00:00:00,M04356,MERCHANT_ONBOARDED,
2026-03-01 00:00:00,M04238,DEVICE_REMOVED,D03726
2026-03-01 00:00:00,M03260,DEVICE_ADDED,D07331
2026-03-01 00:00:00,M02082,DEVICE_REMOVED,D09255
2026-03-01 00:00:00,M03935,MERCHANT_ONBOARDED,
2026-03-01 00:00:00,M04238,DEVICE_ADDED,D08433
2026-03-01 00:00:00,M01311,MERCHANT_ONBOARDED,
2026-03-01 00:00:00,M01511,MERCHANT_ONBOARDED,
2026-03-01 00:00:00,M03260,DEVICE_REMOVED,D02044
2026-03-01 00:00:00,M02989,DEVICE_ADDED,D09497
2026-03-01 00:00:00,M02566,MERCHANT_ONBOARDED,
2026-03-01 00:00:00,M02143,DEVICE_ADDED,D05108
2026-03-01 00:00:00,M02989,DEVICE_REMOVED,D06885
2026-03-01 00:00:00,M02143,DEVICE_REMOVED,D03775
2026-03-01 00:00:00,M03049,MERCHANT_ONBOARDED,
2026-03-01 00:00:00,M03119,MERCHANT_ONBOARDED,
2026-03-01 00:00:00,M02973,MERCHANT_ONBOARDED,
2026-03-01 00:00:00,M02150,MERCHANT_ONBOARDED,
2026-03-01 10:00:00,M03213,NETWORK_JOINED,I_MULE_0434
2026-03-01 13:00:00,M02972,NETWORK_JOINED,I_MULE_0616
2026-03-01 14:00:00,M02200,NETWORK_JOINED,I_MULE_0616
2026-03-01 14:00:00,M04598,NETWORK_JOINED,I_MULE_0434
2026-03-02 00:00:00,M02624,DEVICE_REMOVED,D07509
2026-03-02 00:00:00,M01313,DEVICE_ADDED,D09731
2026-03-02 00:00:00,M00508,MERCHANT_ONBOARDED,
2026-03-02 00:00:00,M03977,DEVICE_REMOVED,D03422
2026-03-02 00:00:00,M04990,DEVICE_REMOVED,D01791
2026-03-02 00:00:00,M02624,DEVICE_ADDED,D04350
2026-03-02 00:00:00,M03255,DEVICE_ADDED,D07739
2026-03-02 00:00:00,M03550,DEVICE_REMOVED,D03880
2026-03-02 00:00:00,M03977,DEVICE_ADDED,D09678
2026-03-02 00:00:00,M03550,DEVICE_ADDED,D07569
2026-03-02 00:00:00,M01756,DEVICE_ADDED,D08470
2026-03-02 00:00:00,M00513,MERCHANT_ONBOARDED,
2026-03-02 00:00:00,M04051,DEVICE_ADDED,D09567
2026-03-02 00:00:00,M04051,DEVICE_REMOVED,D02123
2026-03-02 00:00:00,M03771,MERCHANT_ONBOARDED,
2026-03-02 00:00:00,M01313,DEVICE_REMOVED,D06659
2026-03-02 00:00:00,M00410,DEVICE_REMOVED,D02337
2026-03-02 00:00:00,M00410,DEVICE_ADDED,D00117
2026-03-02 00:00:00,M02913,MERCHANT_ONBOARDED,
2026-03-02 00:00:00,M02151,DEVICE_REMOVED,D06601
